Company :
* Text *
* Text *

Stack- name: BR_2_18_16
Filename : Z:\DATA\BR_2_18_16_2-18-2016.CSV

First data download at: 3/1/2016
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
306;02.03.2016  02:30;   52;   59;   66;   70;   71;  100;  0,0;2;   24;   12;
307;02.03.2016  03:30;   51;   59;   66;   70;   71;  100;  0,0;2;   34;   17;
308;02.03.2016  04:30;   51;   59;   66;   69;   71;  100;  0,0;2;   44;   22;
309;02.03.2016  05:30;   51;   58;   66;   69;   71;  100;  0,0;2;   54;   27;
310;02.03.2016  06:30;   50;   58;   65;   69;   71;  100;  0,0;2;   64;   32;
311;02.03.2016  07:30;   50;   58;   65;   69;   70;  100;  0,0;2;   74;   37;
312;02.03.2016  08:30;   49;   56;   64;   68;   70;  100;  0,0;2;   86;   43;
313;02.03.2016  09:30;   49;   56;   64;   68;   70;  100;  0,0;2;   96;   48;
314;02.03.2016  10:30;   48;   56;   64;   67;   70;  100;  0,0;2;  106;   53;
315;02.03.2016  11:30;   48;   55;   64;   67;   69;  100;  0,0;2;  116;   58;
316;02.03.2016  12:30;   48;   55;   63;   67;   69;  100;  0,0;2;  126;   63;
317;02.03.2016  13:30;   47;   54;   63;   67;   69;  100;  0,0;2;  136;   68;
318;04.03.2016  07:55;   42;   36;   36;   25;   30;  100;  0,0;2;  146;   73;
319;04.03.2016  08:55;    1;    1;    1;    1;    0;  100;  0,0;2;  156;   78;
320;04.03.2016  09:55;    1;    1;    1;    1;    0;  100;  0,0;2;  166;   83;
321;04.03.2016  16:15;   51;   54;   59;   60;   60;  100;  0,0;2;  172;   86;
322;04.03.2016  17:15;   38;   52;   55;   44;   46;  100;  0,0;2;  182;   91;
323;04.03.2016  18:15;   31;   47;   53;   38;   39;  100;  0,0;2;  192;   96;
324;04.03.2016  19:15;   27;   42;   49;   33;   35;  100;  0,0;2;  202;  101;
325;04.03.2016  20:15;   23;   38;   46;   30;   32;  100;  0,0;2;  212;  106;
326;04.03.2016  21:15;   20;   35;   43;   27;   30;  100;  0,0;2;  222;  111;
327;04.03.2016  22:15;   18;   33;   40;   24;   27;  100;  0,0;2;  232;  116;
328;04.03.2016  23:15;   16;   31;   38;   22;   25;  100;  0,0;2;  242;  121;
329;04.03.2016  23:59;   15;   29;   36;   21;   23;  100;  0,0;2;  250;  125;
330;05.03.2016  00:15;   15;   28;   36;   20;   22;  100;  0,0;2;    2;    1;
331;05.03.2016  01:15;   13;   26;   34;   19;   21;  100;  0,0;2;   12;    6;
332;05.03.2016  02:15;   12;   24;   32;   17;   19;  100;  0,0;2;   22;   11;
333;05.03.2016  03:15;   11;   22;   30;   16;   18;  100;  0,0;2;   32;   16;
334;05.03.2016  04:15;   10;   21;   28;   15;   17;  100;  0,0;2;   42;   21;
335;05.03.2016  05:15;    9;   19;   26;   14;   16;  100;  0,0;2;   52;   26;
336;05.03.2016  06:15;    8;   18;   25;   13;   15;  100;  0,0;2;   62;   31;
337;05.03.2016  07:15;    7;   16;   24;   12;   14;  100;  0,0;2;   72;   36;
338;05.03.2016  08:15;    6;   15;   22;   11;   13;  100;  0,0;2;   82;   41;
339;05.03.2016  09:15;    5;   14;   21;   11;   13;  100;  0,0;2;   92;   46;
340;05.03.2016  10:15;    5;   13;   20;   10;   12;  100;  0,0;2;  102;   51;
341;05.03.2016  11:15;    4;   12;   19;    9;   11;  100;  0,0;2;  112;   56;
342;05.03.2016  12:15;    4;   11;   18;    9;   10;  100;  0,0;2;  122;   61;
343;05.03.2016  13:15;    3;   10;   17;    8;   10;  100;  0,0;2;  132;   66;
344;05.03.2016  14:15;    3;    9;   16;    8;    9;  100;  0,0;2;  142;   71;
345;05.03.2016  15:15;    3;    9;   15;    8;    9;  100;  0,0;2;  152;   76;
346;05.03.2016  16:15;    3;    8;   14;    7;    8;  100;  0,0;2;  162;   81;
347;05.03.2016  17:15;    3;    7;   13;    7;    8;  100;  0,0;2;  172;   86;
348;05.03.2016  18:15;    3;    7;   12;    7;    8;  100;  0,0;2;  182;   91;
349;05.03.2016  19:15;    3;    6;   12;    6;    7;  100;  0,0;2;  192;   96;
350;05.03.2016  20:15;    3;    6;   11;    6;    7;  100;  0,0;2;  202;  101;
351;05.03.2016  21:15;    3;    5;   10;    6;    7;  100;  0,0;2;  212;  106;
352;05.03.2016  22:15;    3;    5;   10;    6;    7;  100;  0,0;2;  222;  111;
353;05.03.2016  23:15;    3;    5;    9;    6;    7;  100;  0,0;2;  232;  116;
354;05.03.2016  23:59;    3;    5;    9;    5;    7;  100;  0,0;2;  240;  120;
355;06.03.2016  00:15;    3;    4;    9;    5;    7;  100;  0,0;2;    2;    1;
356;06.03.2016  01:15;    3;    4;    8;    5;    6;  100;  0,0;2;   12;    6;
357;06.03.2016  02:15;    3;    4;    8;    5;    6;  100;  0,0;2;   22;   11;
358;06.03.2016  03:15;    3;    4;    8;    5;    6;  100;  0,0;2;   32;   16;
359;06.03.2016  04:15;    3;    4;    7;    5;    6;  100;  0,0;2;   42;   21;
360;06.03.2016  05:15;    3;    4;    7;    5;    6;  100;  0,0;2;   52;   26;
361;06.03.2016  06:15;    3;    4;    7;    5;    6;  100;  0,0;2;   62;   31;
362;06.03.2016  07:15;    3;    4;    6;    5;    6;  100;  0,0;2;   72;   36;
363;06.03.2016  08:15;    2;    4;    6;    5;    5;  100;  0,0;2;   82;   41;
364;06.03.2016  09:15;    2;    4;    6;    5;    5;  100;  0,0;2;   92;   46;
365;06.03.2016  10:15;    2;    3;    6;    4;    5;  100;  0,0;2;  102;   51;
366;06.03.2016  11:15;    2;    3;    5;    4;    5;  100;  0,0;2;  112;   56;
367;06.03.2016  12:15;    2;    3;    5;    4;    5;  100;  0,0;2;  122;   61;
368;06.03.2016  13:15;    2;    3;    5;    4;    4;  100;  0,0;2;  132;   66;
369;06.03.2016  14:15;    2;    3;    5;    4;    4;  100;  0,0;2;  142;   71;
370;06.03.2016  15:15;    2;    3;    5;    3;    4;  100;  0,0;2;  152;   76;
371;06.03.2016  16:15;    2;    3;    4;    3;    4;  100;  0,0;2;  162;   81;
372;06.03.2016  17:15;    2;    3;    4;    3;    4;  100;  0,0;2;  172;   86;
373;06.03.2016  18:15;    2;    3;    4;    3;    4;  100;  0,0;2;  182;   91;
374;06.03.2016  19:15;    3;    3;    4;    3;    4;  100;  0,0;2;  192;   96;
375;06.03.2016  20:15;    3;    2;    4;    3;    4;  100;  0,0;2;  202;  101;
376;06.03.2016  21:15;    3;    3;    4;    4;    4;  100;  0,0;2;  212;  106;
377;06.03.2016  22:15;    3;    3;    4;    4;    4;  100;  0,0;2;  222;  111;
378;06.03.2016  23:15;    4;    3;    4;    4;    4;  100;  0,0;2;  232;  116;
379;06.03.2016  23:59;    4;    3;    4;    4;    4;  100;  0,0;2;  240;  120;
380;07.03.2016  00:15;    4;    3;    4;    4;    4;  100;  0,0;2;    2;    1;
381;07.03.2016  01:15;    4;    3;    4;    4;    5;  100;  0,0;2;   12;    6;
382;07.03.2016  02:15;    4;    3;    4;    4;    5;  100;  0,0;2;   22;   11;
383;07.03.2016  03:15;    4;    3;    4;    4;    5;  100;  0,0;2;   32;   16;
384;07.03.2016  04:15;    4;    3;    4;    4;    5;  100;  0,0;2;   42;   21;
385;07.03.2016  05:15;    4;    3;    4;    4;    5;  100;  0,0;2;   52;   26;
386;07.03.2016  06:15;    4;    3;    4;    4;    5;  100;  0,0;2;   62;   31;
387;07.03.2016  07:15;    4;    3;    4;    4;    5;  100;  0,0;2;   72;   36;
388;07.03.2016  08:15;    4;    4;    4;    4;    5;  100;  0,0;2;   82;   41;
389;07.03.2016  14:55;   15;   15;   15;   15;   15;  100; 21,1;2;   88;   44;
390;07.03.2016  15:55;    5;    4;    6;    9;   16;  100; 19,8;2;   98;   49;
391;07.03.2016  16:55;    4;    4;    5;    9;   16;  100; 20,4;2;  108;   54;
392;07.03.2016  17:55;    4;    3;    5;    9;   16;  100; 20,4;2;  118;   59;
393;07.03.2016  18:55;    4;    3;    5;    8;   15;  100; 20,5;2;  128;   64;
394;07.03.2016  19:55;    4;    3;    5;    8;   15;  100; 20,4;2;  138;   69;
395;07.03.2016  20:55;    4;    3;    5;    9;   15;  100; 20,5;2;  148;   74;
396;07.03.2016  21:55;    4;    3;    5;    9;   15;  100; 20,5;2;  158;   79;
397;07.03.2016  22:55;    4;    3;    5;    9;   15;  100; 20,4;2;  168;   84;
398;07.03.2016  23:55;    4;    3;    5;    9;   15;  100; 20,5;2;  178;   89;
399;07.03.2016  23:59;    4;    3;    5;    9;   15;  100; 20,6;2;  180;   90;
400;08.03.2016  00:55;    4;    4;    5;    9;   15;  100; 20,5;2;    8;    4;
401;08.03.2016  01:55;    4;    4;    5;    9;   15;  100; 20,5;2;   18;    9;
402;08.03.2016  02:55;    4;    4;    5;    9;   15;  100; 20,5;2;   28;   14;
403;08.03.2016  03:55;    4;    4;    5;    9;   15;  100; 20,5;2;   38;   19;
404;08.03.2016  04:55;    4;    4;    5;    9;   15;  100; 20,5;2;   48;   24;
405;08.03.2016  05:55;    4;    4;    5;    9;   15;  100; 20,4;2;   58;   29;
406;08.03.2016  06:55;    4;    4;    5;    9;   16;  100; 20,5;2;   68;   34;
407;08.03.2016  07:55;    4;    4;    5;    9;   16;  100; 20,3;3;   76;   38;
408;08.03.2016  08:55;    4;    4;    5;    9;   16;  100; 20,5;4;   80;   40;
409;08.03.2016  09:55;    4;    4;    5;    9;   16;  100; 17,9;3;   86;   43;
410;08.03.2016  10:55;    4;    4;    5;   10;   17;  100; 14,2;3;   86;   44;
411;08.03.2016  11:55;    4;    4;    5;   10;   18;  100; 18,6;3;   88;   47;
412;08.03.2016  12:55;    4;    4;    5;   10;   18;  100; 19,7;3;   89;   50;
413;08.03.2016  13:55;    4;    4;    5;   10;   19;  100; 15,7;3;   89;   52;
414;08.03.2016  14:55;    4;    4;    5;   11;   20;  100; 19,0;3;   91;   56;
415;08.03.2016  15:55;    4;    4;    6;   11;   20;  100; 19,4;3;   92;   62;
416;08.03.2016  16:55;    4;    4;    6;   12;   21;  100; 17,1;3;   93;   66;
417;08.03.2016  17:55;    4;    4;    6;   12;   22;  100; 16,2;3;   95;   69;
418;08.03.2016  18:55;    4;    4;    6;   12;   23;  100; 14,3;3;   97;   72;
419;08.03.2016  19:55;    4;    4;    6;   13;   24;  100; 14,2;3;   97;   74;
420;08.03.2016  20:55;    4;    4;    6;   13;   25;  100; 15,6;3;   99;   76;
421;08.03.2016  21:55;    4;    4;    6;   14;   26;  100; 16,9;3;  101;   78;
422;08.03.2016  22:55;    4;    4;    6;   15;   27;  100; 13,9;3;  102;   79;
423;08.03.2016  23:55;    4;    4;    7;   15;   28;  100; 15,2;3;  104;   81;
424;08.03.2016  23:59;    4;    4;    7;   15;   28;  100; 15,0;3;  104;   81;
425;09.03.2016  00:55;    4;    4;    7;   15;   29;  100; 16,4;3;    1;    2;
426;09.03.2016  01:55;    4;    4;    7;   16;   30;  100; 14,2;3;    2;    3;
427;09.03.2016  02:55;    4;    4;    7;   16;   30;  100; 16,1;3;    4;    5;
428;09.03.2016  03:55;    4;    4;    7;   17;   31;  100; 14,7;3;    5;    6;
429;09.03.2016  04:55;    4;    4;    7;   18;   32;  100; 16,5;3;    7;    8;
430;09.03.2016  05:55;    4;    4;    8;   18;   33;  100; 14,9;3;    8;    9;
431;09.03.2016  06:55;    4;    4;    8;   19;   34;  100; 17,4;3;    8;   11;
432;09.03.2016  07:55;    4;    4;    8;   19;   34;  100; 14,5;3;    9;   12;
433;09.03.2016  08:55;    4;    5;    8;   20;   35;  100; 13,6;3;    9;   14;
434;09.03.2016  09:55;    4;    5;    9;   20;   35;  100; 13,8;3;   10;   16;
435;09.03.2016  10:55;    4;    5;    9;   21;   36;  100; 14,7;3;   13;   19;
436;09.03.2016  11:55;    4;    5;    9;   21;   36;  100; 16,0;3;   16;   26;
437;09.03.2016  12:55;    4;    5;    9;   22;   38;  100; 18,0;3;   19;   31;
438;09.03.2016  13:55;    4;    5;   10;   22;   39;  100; 16,5;3;   22;   34;
439;09.03.2016  14:55;    4;    5;   10;   23;   40;  100; 15,8;3;   25;   37;
440;09.03.2016  15:55;    4;    5;   10;   23;   41;  100; 15,9;3;   28;   41;
441;09.03.2016  16:55;    4;    5;   10;   24;   43;  100; 17,9;3;   32;   46;
442;09.03.2016  17:55;    4;    5;   10;   25;   44;  100; 13,7;3;   36;   50;
443;09.03.2016  18:55;    4;    5;   11;   25;   46;  100; 16,8;3;   39;   55;
444;09.03.2016  19:55;    5;    5;   11;   26;   47;  100; 14,7;3;   43;   60;
445;09.03.2016  20:55;    5;    5;   11;   27;   49;  100; 17,6;3;   47;   67;
446;09.03.2016  21:55;    5;    5;   11;   28;   50;  100; 15,8;3;   52;   73;
447;09.03.2016  22:55;    5;    5;   12;   30;   52;  100; 17,9;3;   57;   80;
448;09.03.2016  23:55;    5;    6;   12;   31;   54;  100; 16,3;3;   62;   86;
449;09.03.2016  23:59;    5;    6;   12;   31;   54;  100; 13,8;3;   62;   86;
450;10.03.2016  00:55;    5;    6;   12;   32;   55;  100; 13,5;3;    3;    7;
451;10.03.2016  01:55;    5;    6;   13;   33;   57;  100; 13,8;3;    9;   14;
452;10.03.2016  02:55;    5;    6;   13;   35;   58;  100; 14,4;3;   13;   22;
453;10.03.2016  03:55;    5;    6;   14;   36;   59;  100; 14,3;3;   17;   30;
454;10.03.2016  04:55;    5;    6;   14;   37;   60;  100; 13,4;3;   22;   37;
455;10.03.2016  05:55;    5;    6;   15;   38;   60;  100; 13,4;3;   26;   44;
456;10.03.2016  06:55;    5;    6;   15;   39;   61;  100; 15,7;3;   33;   52;
457;10.03.2016  07:55;    5;    6;   15;   40;   61;  100; 17,5;3;   40;   59;
458;10.03.2016  08:55;    5;    6;   16;   41;   62;  100; 16,0;3;   42;   66;
459;10.03.2016  09:55;    5;    7;   16;   42;   62;  100; 14,6;3;   48;   73;
460;10.03.2016  10:55;    5;    6;   14;   35;   58;  100; 14,3;3;   54;   81;
461;10.03.2016  15:09;    6;    6;   11;   32;   61;  100;  1,3;3;   56;   86;
462;10.03.2016  16:09;    6;    6;   11;   31;   57;  100; 13,3;3;   65;   94;
463;10.03.2016  17:09;    6;    6;   12;   31;   56;  100; 14,8;3;   72;  102;
464;10.03.2016  18:09;    7;    6;   12;   31;   56;  100; 16,0;3;   77;  110;
465;10.03.2016  19:09;    7;    6;   12;   32;   56;  100; 15,1;3;   84;  118;
466;10.03.2016  20:09;    7;    7;   12;   32;   56;  100; 14,7;3;   90;  125;
467;10.03.2016  21:09;    7;    7;   13;   32;   56;  100; 16,9;3;   96;  133;
468;10.03.2016  22:09;    7;    7;   13;   33;   56;  100; 12,9;3;  103;  140;
469;10.03.2016  23:09;    7;    7;   13;   33;   56;  100; 17,1;3;  111;  148;
470;10.03.2016  23:59;    7;    7;   13;   34;   56;  100; 16,1;3;  117;  154;
471;11.03.2016  00:09;    7;    7;   13;   34;   56;  100; 14,2;3;    1;    1;
472;11.03.2016  01:09;    7;    7;   14;   34;   56;  100; 17,9;3;    7;    9;
473;11.03.2016  02:09;    8;    7;   14;   35;   56;  100; 15,1;3;   12;   16;
474;11.03.2016  03:09;    8;    7;   14;   35;   57;  100; 14,0;3;   17;   23;
475;11.03.2016  04:09;    8;    8;   15;   36;   57;  100; 14,5;3;   21;   30;
476;11.03.2016  05:09;    8;    8;   15;   36;   57;  100; 17,7;3;   27;   37;
477;11.03.2016  06:09;    8;    8;   15;   37;   58;  100; 17,4;3;   33;   43;
478;11.03.2016  07:09;    8;    8;   15;   38;   58;  100; 13,3;3;   39;   49;
479;11.03.2016  08:09;    9;    8;   16;   38;   58;  100; 17,8;3;   45;   59;
480;11.03.2016  09:09;    9;    8;   16;   39;   58;  100; 13,8;3;   50;   66;
481;11.03.2016  10:09;    9;    9;   16;   39;   58;  100; 13,1;3;   58;   75;
482;11.03.2016  11:09;    9;    9;   16;   40;   58;  100; 17,8;3;   63;   85;
483;11.03.2016  12:09;    9;    9;   17;   40;   58;  100; 17,1;3;   71;   93;
484;11.03.2016  13:09;   10;    9;   17;   40;   59;  100; 16,0;3;   76;  102;
485;11.03.2016  14:09;   10;    9;   17;   41;   59;  100; 14,8;3;   82;  110;
486;11.03.2016  15:09;   10;    9;   18;   41;   59;  100; 13,7;3;   89;  118;
487;11.03.2016  16:09;   10;   10;   18;   42;   59;  100; 16,6;3;   96;  127;
488;11.03.2016  17:09;   11;   10;   18;   42;   59;  100; 15,4;3;  104;  135;
489;11.03.2016  18:09;   11;   10;   19;   43;   59;  100; 13,1;3;  111;  143;
490;11.03.2016  19:09;   11;   10;   19;   43;   60;  100; 12,4;3;  117;  151;
491;11.03.2016  20:09;   11;   10;   19;   44;   60;  100; 14,2;3;  122;  159;
492;11.03.2016  21:09;   12;   11;   20;   44;   60;  100; 15,5;3;  127;  167;
493;11.03.2016  22:09;   12;   11;   20;   45;   60;  100; 14,8;3;  134;  175;
494;11.03.2016  23:09;   12;   11;   20;   45;   60;  100; 15,3;3;  141;  183;
495;11.03.2016  23:59;   13;   11;   21;   45;   61;  100; 17,7;3;  148;  190;
496;12.03.2016  00:09;   13;   11;   21;   46;   61;  100; 16,3;3;    1;    1;
497;12.03.2016  01:09;   13;   11;   21;   46;   61;  100; 17,7;3;    9;    9;
498;12.03.2016  02:09;   13;   12;   22;   47;   62;  100; 13,0;3;   16;   16;
499;12.03.2016  03:09;   14;   12;   22;   47;   62;  100; 14,9;3;   23;   24;
500;12.03.2016  04:09;   14;   12;   23;   47;   62;  100; 16,5;3;   30;   32;
501;12.03.2016  05:09;   14;   13;   23;   48;   62;  100; 16,8;3;   37;   40;
502;12.03.2016  06:09;   15;   13;   24;   49;   63;  100; 13,5;3;   44;   47;
503;12.03.2016  07:09;   15;   13;   24;   49;   63;  100; 15,7;3;   52;   55;
504;12.03.2016  08:09;   15;   14;   25;   49;   63;  100; 14,8;3;   59;   63;
505;12.03.2016  09:09;   16;   14;   25;   50;   63;  100; 15,2;3;   66;   71;
506;12.03.2016  10:09;   16;   14;   26;   50;   64;  100; 15,9;3;   73;   79;
507;12.03.2016  11:09;   16;   15;   26;   50;   64;  100; 14,9;3;   81;   88;
508;12.03.2016  12:09;   17;   15;   27;   51;   64;  100; 16,9;3;   89;   98;
509;12.03.2016  13:09;   17;   15;   28;   51;   64;  100; 15,8;3;   96;  108;
510;12.03.2016  14:09;   17;   16;   29;   53;   65;  100;  2,2;3;  101;  115;
511;12.03.2016  15:09;   18;   16;   30;   54;   66;  100; 14,6;3;  107;  123;
512;12.03.2016  16:09;   18;   16;   30;   54;   66;  100; 16,3;3;  114;  128;
513;12.03.2016  17:09;   18;   17;   31;   55;   67;  100; 18,5;3;  118;  134;
514;12.03.2016  18:09;   19;   17;   32;   55;   66;  100; 13,6;3;  127;  142;
515;12.03.2016  19:09;   19;   18;   33;   55;   66;  100; 13,8;3;  136;  151;
516;12.03.2016  20:09;   20;   18;   34;   55;   66;  100; 15,0;3;  146;  160;
517;12.03.2016  21:09;   20;   19;   34;   55;   66;  100; 15,9;3;  155;  169;
518;12.03.2016  22:09;   20;   19;   35;   55;   66;  100; 13,8;3;  164;  177;
519;12.03.2016  23:09;   20;   19;   35;   56;   66;  100; 12,3;3;  172;  186;
520;12.03.2016  23:59;   21;   20;   36;   56;   66;  100; 15,6;3;  180;  194;
521;13.03.2016  00:09;   21;   20;   36;   56;   66;  100; 14,3;3;    1;    1;
522;13.03.2016  01:09;   21;   20;   36;   56;   65;  100; 16,8;3;   11;   11;
523;13.03.2016  02:09;   21;   21;   37;   56;   65;  100; 15,0;3;   18;   18;
524;13.03.2016  03:09;   21;   21;   38;   56;   65;  100; 13,3;3;   26;   25;
525;13.03.2016  04:09;   22;   21;   38;   57;   65;  100; 15,7;3;   35;   32;
526;13.03.2016  05:09;   22;   22;   39;   57;   65;  100; 14,7;3;   46;   39;
527;13.03.2016  06:09;   22;   22;   40;   57;   65;  100; 15,2;3;   56;   46;
528;13.03.2016  07:09;   22;   23;   40;   57;   65;  100; 14,5;3;   66;   53;
529;13.03.2016  08:09;   22;   23;   41;   58;   65;  100; 13,7;3;   75;   60;
530;13.03.2016  09:09;   23;   24;   41;   57;   65;  100; 16,4;3;   85;   68;
531;13.03.2016  10:09;   23;   24;   42;   58;   65;  100; 15,5;3;   95;   75;
532;13.03.2016  11:09;   23;   24;   42;   58;   65;  100; 13,9;3;  105;   82;
533;13.03.2016  12:09;   23;   25;   43;   58;   65;  100; 16,3;3;  115;   90;
534;13.03.2016  13:09;   23;   25;   43;   58;   65;  100; 15,4;3;  125;   97;
535;13.03.2016  14:09;   23;   25;   44;   59;   66;  100; 13,8;3;  137;  104;
536;13.03.2016  15:09;   23;   26;   45;   59;   66;  100; 13,7;3;  148;  111;
537;13.03.2016  16:09;   23;   26;   45;   59;   66;  100; 16,3;3;  159;  119;
538;13.03.2016  17:09;   24;   26;   46;   60;   66;  100; 10,7;3;  170;  125;
539;13.03.2016  18:09;   24;   27;   46;   60;   66;  100; 16,5;3;  181;  133;
540;13.03.2016  19:09;   24;   27;   47;   61;   67;  100; 15,2;3;  190;  139;
541;13.03.2016  20:09;   24;   28;   48;   61;   67;  100; 16,1;3;  199;  147;
542;13.03.2016  21:09;   24;   28;   49;   62;   67;  100; 16,0;3;  209;  155;
543;13.03.2016  22:09;   24;   29;   50;   62;   68;  100; 14,8;3;  220;  161;
544;13.03.2016  23:09;   24;   29;   50;   63;   68;  100; 11,4;3;  228;  168;
545;13.03.2016  23:59;   25;   30;   51;   63;   68;  100; 15,9;3;  236;  175;
546;14.03.2016  00:09;   25;   30;   51;   63;   68;  100; 16,1;3;    1;    1;
547;14.03.2016  01:09;   25;   30;   51;   64;   69;  100; 12,7;3;   10;    7;
548;14.03.2016  02:09;   25;   31;   52;   64;   69;  100; 15,1;3;   20;   14;
549;14.03.2016  03:09;   25;   31;   53;   65;   70;  100; 13,0;3;   29;   20;
550;14.03.2016  04:09;   25;   32;   54;   65;   70;  100; 15,9;3;   40;   28;
551;14.03.2016  05:09;   25;   32;   54;   66;   70;  100; 16,4;3;   47;   34;
552;14.03.2016  06:09;   26;   33;   55;   66;   70;  100; 16,9;3;   57;   40;
553;14.03.2016  07:09;   26;   34;   55;   67;   71;  100; 12,1;3;   65;   45;
554;14.03.2016  08:09;    7;    7;    7;    7;    6;  100; 21,1;0;   68;   48;
555;14.03.2016  09:09;    7;    7;    7;    7;    6;  100; 21,1;0;   68;   48;
556;14.03.2016  10:09;    9;    9;    9;    8;    8;  100; 21,0;0;   68;   48;
557;14.03.2016  11:09;    8;    8;    8;    8;    7;  100; 21,1;0;   68;   48;
558;14.03.2016  12:09;    7;    7;    7;    7;    6;  100; 21,1;0;   68;   48;
559;14.03.2016  13:09;    7;    7;    7;    7;    6;  100; 21,1;0;   68;   48;
560;14.03.2016  14:09;    6;    6;    6;    6;    5;  100; 21,1;0;   68;   48;
561;14.03.2016  15:09;   44;   53;   58;   65;   68;  100; 16,0;3;   73;   52;
562;14.03.2016  16:09;   45;   54;   59;   65;   68;  100; 16,0;3;   78;   58;
563;14.03.2016  17:09;   45;   55;   59;   64;   68;  100; 15,8;3;   87;   64;
564;14.03.2016  18:09;   45;   55;   60;   63;   67;  100; 16,2;3;   98;   71;
565;14.03.2016  19:09;   44;   56;   60;   63;   67;  100; 13,7;3;  106;   82;
566;14.03.2016  20:09;   44;   55;   59;   63;   67;  100; 15,9;3;  114;   90;
567;14.03.2016  21:09;   43;   55;   59;   63;   67;  100; 15,7;3;  123;   99;
568;14.03.2016  22:09;   43;   55;   59;   62;   68;  100; 15,6;3;  132;  107;
569;14.03.2016  23:09;   43;   55;   58;   62;   68;  100; 14,4;3;  144;  115;
570;14.03.2016  23:59;   42;   55;   58;   62;   68;  100; 13,4;3;  154;  121;
571;15.03.2016  00:09;   42;   55;   58;   62;   68;  100; 15,7;3;    2;    1;
572;15.03.2016  01:09;   42;   54;   58;   62;   68;  100; 13,3;3;   12;    9;
573;15.03.2016  02:09;   42;   54;   58;   62;   68;  100; 14,5;3;   20;   16;
574;15.03.2016  03:09;   42;   54;   58;   62;   68;  100; 14,6;3;   29;   25;
575;15.03.2016  04:09;   41;   54;   58;   62;   68;  100; 15,5;3;   37;   31;
576;15.03.2016  05:09;   41;   54;   58;   63;   68;  100; 16,2;3;   47;   37;
577;15.03.2016  06:09;   41;   54;   58;   63;   68;  100; 15,5;3;   57;   43;
578;15.03.2016  07:09;   41;   54;   58;   63;   68;  100; 11,0;3;   64;   48;
579;15.03.2016  08:09;   41;   54;   58;   63;   68;  100; 14,2;3;   71;   54;
580;15.03.2016  09:09;   41;   54;   58;   63;   68;  100; 15,3;3;   81;   60;
581;15.03.2016  10:09;   41;   54;   59;   64;   69;  100; 13,8;3;   90;   65;
582;15.03.2016  11:09;   41;   54;   59;   64;   69;  100; 10,0;3;   98;   70;
583;15.03.2016  12:09;   41;   54;   59;   64;   68;  100; 15,6;3;  106;   76;
584;15.03.2016  13:09;   41;   54;   59;   64;   69;  100; 14,0;3;  112;   81;
585;15.03.2016  14:09;   41;   54;   59;   64;   69;  100; 15,7;3;  119;   87;
586;15.03.2016  15:09;   41;   54;   60;   64;   69;  100; 15,7;3;  126;   92;
587;15.03.2016  16:09;   41;   54;   60;   65;   69;  100; 14,9;3;  133;   97;
588;15.03.2016  17:09;   41;   54;   60;   65;   69;  100; 13,9;3;  140;  102;
589;15.03.2016  18:09;   41;   54;   60;   65;   70;  100; 13,8;3;  148;  107;
590;15.03.2016  19:09;   41;   54;   60;   65;   70;  100; 14,7;3;  156;  112;
591;15.03.2016  20:09;   41;   54;   61;   65;   70;  100; 15,8;3;  164;  117;
592;15.03.2016  21:09;   41;   54;   61;   66;   70;  100; 15,2;3;  171;  122;
593;15.03.2016  22:09;   41;   54;   61;   66;   70;  100; 14,4;3;  177;  126;
594;15.03.2016  23:09;   41;   54;   61;   66;   70;  100; 15,4;3;  186;  131;
595;15.03.2016  23:59;   42;   55;   62;   66;   71;  100; 10,3;3;  192;  134;
596;16.03.2016  00:09;   42;   55;   62;   66;   71;  100; 14,5;3;    0;    0;
597;16.03.2016  01:09;   42;   55;   61;   67;   70;  100; 15,5;3;    6;    5;
598;16.03.2016  02:09;   42;   55;   62;   67;   71;  100; 14,8;3;   12;    9;
599;16.03.2016  03:09;   42;   55;   62;   67;   71;  100; 15,1;3;   19;   14;
600;16.03.2016  04:09;   42;   55;   62;   67;   71;  100; 16,1;3;   26;   18;
601;16.03.2016  05:09;   43;   55;   62;   68;   71;  100; 15,8;3;   32;   22;
602;16.03.2016  06:09;   43;   56;   63;   68;   71;  100; 16,1;3;   38;   26;
603;16.03.2016  07:09;   44;   56;   63;   68;   72;  100; 15,9;3;   45;   30;
604;16.03.2016  08:09;   44;   57;   63;   68;   72;  100; 14,3;3;   53;   34;
605;16.03.2016  09:09;   44;   56;   63;   68;   71;  100; 15,9;3;   60;   39;
606;16.03.2016  10:09;   45;   57;   64;   68;   72;  100; 15,4;3;   67;   43;
607;16.03.2016  11:09;   45;   57;   64;   68;   72;  100; 14,8;3;   72;   47;
608;16.03.2016  12:09;   45;   57;   64;   69;   72;  100; 13,6;3;   78;   51;
609;16.03.2016  13:09;   45;   57;   64;   69;   72;  100; 14,0;3;   85;   56;
610;16.03.2016  14:09;   46;   58;   64;   69;   72;  100; 15,1;3;   89;   61;
611;16.03.2016  15:09;   46;   58;   65;   69;   72;  100; 13,6;3;   92;   65;
612;16.03.2016  16:09;   47;   59;   65;   69;   72;  100; 15,0;3;   98;   69;
613;16.03.2016  17:09;   47;   59;   65;   70;   73;  100; 18,3;3;  102;   74;
