Company :
* Text *
* Text *

Stack- name: BC_7_Heap
Filename : Z:\DATA\BC_7_Heap_9-30-2014.CSV

First data download at: 10/3/2014
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
306;14.10.2014  03:51;   69;   70;   72;   65;   44;   13; 10,6;2;   38;   19;
307;14.10.2014  04:51;   69;   70;   72;   66;   46;   11; 10,3;2;   48;   24;
308;14.10.2014  05:51;   69;   70;   72;   67;   48;    9; 10,1;2;   58;   29;
309;14.10.2014  06:51;   69;   70;   72;   68;   50;    7;  9,9;2;   68;   34;
310;14.10.2014  07:51;   69;   70;   73;   69;   52;    4;  9,8;2;   78;   39;
311;14.10.2014  08:51;   69;   70;   73;   70;   53;    3;  9,7;2;   88;   44;
312;14.10.2014  09:51;   69;   70;   73;   71;   54;    1;  9,5;2;   98;   49;
313;14.10.2014  11:29;   70;   71;   74;   71;   56;    0; 12,7;2;  104;   52;
314;14.10.2014  12:29;   69;   71;   73;   72;   57;    0; 10,5;2;  114;   57;
315;14.10.2014  13:29;   69;   71;   73;   72;   59;    0; 10,3;2;  124;   62;
316;14.10.2014  14:29;   69;   71;   73;   72;   60;    0; 10,2;2;  134;   67;
317;14.10.2014  15:29;   69;   71;   73;   73;   61;    0;  9,9;2;  144;   72;
318;14.10.2014  16:29;   69;   71;   73;   73;   62;    0;  9,9;2;  154;   77;
319;14.10.2014  17:29;   70;   71;   73;   73;   63;    0;  9,8;2;  164;   82;
320;14.10.2014  18:29;   70;   71;   74;   74;   64;    0;  9,7;2;  174;   87;
321;14.10.2014  19:29;   70;   71;   74;   74;   65;    0;  9,7;2;  184;   92;
322;14.10.2014  20:29;   70;   71;   74;   74;   66;    0;  9,6;2;  194;   97;
323;14.10.2014  21:29;   70;   71;   74;   75;   67;    0;  9,5;2;  204;  102;
324;14.10.2014  22:29;   70;   71;   74;   75;   68;    0;  9,4;2;  214;  107;
325;14.10.2014  23:29;   70;   71;   74;   75;   68;    0;  9,3;2;  224;  112;
326;14.10.2014  23:59;   70;   71;   74;   75;   69;    0; 10,6;2;  230;  115;
327;15.10.2014  00:29;   70;   71;   74;   75;   69;    0;  9,3;2;    4;    2;
328;15.10.2014  01:29;   70;   71;   74;   76;   70;    0;  9,2;2;   14;    7;
329;15.10.2014  02:29;   70;   72;   74;   76;   71;    0;  9,2;2;   24;   12;
330;15.10.2014  03:29;   70;   72;   75;   76;   71;    0;  9,1;2;   34;   17;
331;15.10.2014  04:29;   70;   72;   75;   76;   72;    0;  9,2;2;   44;   22;
332;15.10.2014  05:29;   71;   72;   75;   77;   73;    0;  9,1;2;   54;   27;
333;15.10.2014  06:29;   71;   72;   75;   77;   73;    0;  9,0;2;   64;   32;
334;15.10.2014  07:29;   71;   72;   75;   77;   74;    0;  9,1;2;   74;   37;
335;15.10.2014  08:29;   71;   72;   75;   77;   74;    0;  9,0;2;   84;   42;
336;15.10.2014  09:29;   71;   72;   75;   77;   75;    0;  9,0;2;   94;   47;
337;15.10.2014  10:29;   71;   72;   75;   77;   75;    0;  9,1;2;  104;   52;
338;15.10.2014  11:29;   71;   72;   75;   77;   75;    0;  9,0;2;  114;   57;
339;15.10.2014  12:29;   71;   73;   75;   77;   76;    0;  9,0;2;  124;   62;
340;15.10.2014  13:29;   71;   73;   75;   78;   76;    0;  9,0;2;  134;   67;
341;15.10.2014  14:29;   72;   73;   75;   78;   76;    0;  9,0;2;  144;   72;
342;15.10.2014  15:29;   72;   73;   76;   78;   76;    0;  8,9;2;  154;   77;
343;15.10.2014  16:29;   72;   73;   76;   78;   76;    0;  9,0;2;  164;   82;
344;15.10.2014  17:29;   72;   73;   76;   78;   77;    0;  9,0;2;  174;   87;
345;15.10.2014  18:29;   72;   73;   76;   78;   77;    0;  8,9;2;  184;   92;
346;15.10.2014  19:29;   72;   73;   76;   78;   77;    0;  8,8;2;  194;   97;
347;15.10.2014  20:29;   72;   73;   76;   78;   77;    0;  8,8;2;  204;  102;
348;15.10.2014  21:29;   72;   73;   76;   78;   77;    0;  8,7;2;  214;  107;
349;15.10.2014  22:29;   72;   73;   76;   78;   77;    0;  8,8;2;  224;  112;
350;15.10.2014  23:29;   72;   73;   76;   78;   77;    0;  8,7;2;  234;  117;
351;15.10.2014  23:59;   72;   73;   76;   78;   77;    0; 10,2;2;  240;  120;
352;16.10.2014  00:29;   72;   73;   76;   78;   77;    0;  8,7;2;    4;    2;
353;16.10.2014  01:29;   72;   73;   76;   78;   77;    0;  8,8;2;   14;    7;
354;16.10.2014  02:29;   73;   73;   76;   78;   77;    0;  8,6;2;   24;   12;
355;16.10.2014  03:29;   73;   74;   76;   78;   77;    0;  8,6;2;   34;   17;
356;16.10.2014  04:29;   73;   74;   76;   78;   77;    0;  8,8;2;   44;   22;
357;16.10.2014  05:29;   73;   74;   76;   78;   77;    0;  8,4;2;   54;   27;
358;16.10.2014  06:29;   72;   74;   76;   78;   78;    0; 10,2;2;   66;   33;
359;16.10.2014  07:29;   73;   74;   76;   78;   78;    0; 10,0;2;   76;   38;
360;16.10.2014  14:48;   71;   73;   76;   77;   76;    0; 12,7;2;   84;   42;
361;16.10.2014  15:48;   70;   72;   75;   77;   75;    0; 10,6;2;   94;   47;
362;16.10.2014  16:48;   70;   71;   75;   77;   75;    0; 10,5;2;  104;   52;
363;16.10.2014  17:48;   69;   70;   74;   76;   75;    0; 10,3;2;  114;   57;
364;16.10.2014  18:48;   69;   70;   74;   76;   75;    0; 10,4;2;  124;   62;
365;16.10.2014  19:48;   68;   70;   74;   76;   75;    0; 10,3;2;  134;   67;
366;16.10.2014  20:48;   68;   70;   73;   76;   75;    0; 10,3;2;  144;   72;
367;16.10.2014  21:48;   69;   70;   73;   76;   75;    0; 10,3;2;  154;   77;
368;16.10.2014  22:48;   69;   70;   73;   76;   75;    0; 10,5;2;  164;   82;
369;16.10.2014  23:48;   69;   70;   73;   75;   74;    0; 10,5;2;  174;   87;
370;16.10.2014  23:59;   69;   70;   73;   75;   74;    0; 10,7;2;  176;   88;
371;17.10.2014  00:48;   69;   70;   73;   75;   74;    0; 10,5;2;    8;    4;
372;17.10.2014  01:48;   69;   70;   73;   75;   74;    0; 10,6;2;   18;    9;
373;17.10.2014  02:48;   70;   70;   73;   75;   74;    0; 10,6;2;   28;   14;
374;17.10.2014  03:48;   70;   70;   73;   75;   74;    0; 10,7;2;   38;   19;
375;17.10.2014  04:48;   70;   70;   73;   75;   74;    0; 10,7;2;   48;   24;
376;17.10.2014  05:48;   70;   70;   73;   75;   74;    0; 10,7;2;   58;   29;
377;17.10.2014  06:48;   70;   70;   73;   75;   74;    0; 10,8;2;   68;   34;
378;17.10.2014  07:48;   70;   70;   73;   75;   74;    0; 10,6;2;   78;   39;
379;17.10.2014  08:48;   70;   70;   73;   75;   74;    0; 10,7;2;   88;   44;
380;17.10.2014  09:48;   70;   70;   73;   75;   74;    0; 10,4;2;   98;   49;
381;17.10.2014  10:48;   70;   70;   73;   75;   74;    0; 10,6;2;  108;   54;
382;17.10.2014  11:48;   70;   70;   73;   75;   74;    0; 10,8;2;  118;   59;
383;17.10.2014  12:48;   70;   70;   73;   75;   74;    0; 10,8;2;  128;   64;
384;17.10.2014  13:48;   70;   70;   73;   75;   74;    0; 10,7;2;  138;   69;
385;17.10.2014  14:48;   70;   70;   73;   75;   74;    0; 10,5;2;  148;   74;
386;17.10.2014  15:48;   69;   70;   73;   75;   74;    0; 10,6;2;  158;   79;
387;17.10.2014  16:48;   69;   70;   73;   75;   74;    0; 10,6;2;  168;   84;
388;17.10.2014  17:48;   69;   70;   73;   75;   74;    0; 10,4;2;  178;   89;
389;17.10.2014  18:48;   69;   70;   73;   75;   74;    0; 10,3;2;  188;   94;
390;17.10.2014  19:48;   69;   70;   73;   75;   74;    0; 10,4;2;  198;   99;
391;17.10.2014  20:48;   69;   70;   73;   75;   74;    0; 10,3;2;  208;  104;
392;17.10.2014  21:48;   69;   70;   73;   75;   74;    0; 10,6;2;  218;  109;
393;17.10.2014  22:48;   69;   70;   73;   75;   74;    0; 10,1;2;  228;  114;
394;17.10.2014  23:48;   69;   70;   73;   75;   74;    0; 10,0;2;  238;  119;
395;17.10.2014  23:59;   69;   70;   73;   75;   74;    0; 10,2;2;  240;  120;
396;18.10.2014  00:48;   69;   70;   73;   75;   74;    0; 10,0;2;    8;    4;
397;18.10.2014  01:48;   69;   70;   73;   75;   74;    0;  9,9;2;   18;    9;
398;18.10.2014  02:48;   69;   70;   73;   76;   74;    0;  9,9;2;   28;   14;
399;18.10.2014  03:48;   69;   70;   73;   76;   74;    0; 10,0;2;   38;   19;
400;18.10.2014  04:48;   69;   70;   73;   76;   74;    0;  9,9;2;   48;   24;
401;18.10.2014  05:48;   69;   70;   73;   76;   74;    0;  9,9;2;   58;   29;
402;18.10.2014  06:48;   69;   70;   73;   76;   74;    0;  9,8;2;   68;   34;
403;18.10.2014  07:48;   69;   70;   73;   76;   74;    0; 10,1;2;   78;   39;
404;18.10.2014  08:48;   69;   70;   73;   76;   74;    0;  9,9;2;   88;   44;
405;18.10.2014  09:48;   69;   70;   73;   76;   74;    0; 10,1;2;   98;   49;
406;18.10.2014  10:48;   69;   70;   73;   76;   75;    0; 10,1;2;  108;   54;
407;18.10.2014  11:48;   69;   70;   73;   76;   75;    0; 10,1;2;  118;   59;
408;18.10.2014  12:48;   69;   70;   73;   76;   75;    0; 10,3;2;  128;   64;
409;18.10.2014  13:48;   68;   70;   73;   76;   75;    0; 10,4;2;  138;   69;
410;18.10.2014  14:48;   68;   70;   73;   76;   75;    0; 10,5;2;  148;   74;
411;18.10.2014  15:48;   68;   70;   73;   76;   75;    0; 10,0;2;  158;   79;
412;18.10.2014  16:48;   68;   70;   73;   76;   75;    0; 10,3;2;  168;   84;
413;18.10.2014  17:48;   68;   70;   73;   76;   75;    0; 10,2;2;  178;   89;
414;18.10.2014  18:48;   68;   70;   73;   76;   75;    0; 10,1;2;  188;   94;
415;18.10.2014  19:48;   68;   70;   73;   76;   75;    0; 10,1;2;  198;   99;
416;18.10.2014  20:48;   68;   70;   73;   76;   75;    0; 10,2;2;  208;  104;
417;18.10.2014  21:48;   68;   70;   73;   76;   75;    0; 10,1;2;  218;  109;
418;18.10.2014  22:48;   68;   70;   73;   76;   75;    0; 10,2;2;  228;  114;
419;18.10.2014  23:48;   68;   70;   73;   76;   75;    0; 10,1;2;  238;  119;
420;18.10.2014  23:59;   68;   70;   73;   76;   75;    0; 10,3;2;  240;  120;
421;19.10.2014  00:48;   68;   70;   73;   76;   75;    0; 10,4;2;    8;    4;
422;19.10.2014  01:48;   68;   70;   73;   76;   75;    0; 10,2;2;   18;    9;
423;19.10.2014  02:48;   68;   70;   73;   76;   75;    0; 10,2;2;   28;   14;
424;19.10.2014  03:48;   68;   70;   73;   76;   75;    0; 10,2;2;   38;   19;
425;19.10.2014  04:48;   68;   70;   73;   76;   75;    0; 10,3;2;   48;   24;
426;19.10.2014  05:48;   68;   70;   73;   76;   75;    0; 10,2;2;   58;   29;
427;19.10.2014  06:48;   68;   70;   73;   76;   75;    0; 10,2;2;   68;   34;
428;19.10.2014  07:48;   68;   70;   73;   76;   75;    0; 10,2;2;   78;   39;
429;19.10.2014  08:48;   68;   70;   73;   76;   75;    0; 10,3;2;   88;   44;
430;19.10.2014  09:48;   68;   70;   73;   76;   75;    0; 10,6;2;   98;   49;
431;19.10.2014  10:48;   68;   70;   73;   76;   75;    0; 10,5;2;  108;   54;
432;19.10.2014  11:48;   68;   70;   73;   76;   75;    0; 10,7;2;  118;   59;
433;19.10.2014  12:48;   68;   70;   73;   76;   75;    0; 10,6;2;  128;   64;
434;19.10.2014  13:48;   68;   70;   73;   76;   75;    0; 10,4;2;  138;   69;
435;19.10.2014  14:48;   68;   70;   73;   76;   75;    0; 10,8;2;  148;   74;
436;19.10.2014  15:48;   68;   70;   73;   76;   75;    0; 10,5;2;  158;   79;
437;19.10.2014  16:48;   68;   70;   73;   76;   75;    0; 10,4;2;  168;   84;
438;19.10.2014  17:48;   68;   70;   73;   76;   75;    0; 10,5;2;  178;   89;
439;19.10.2014  18:48;   68;   70;   73;   76;   75;    0; 10,9;2;  188;   94;
440;19.10.2014  19:48;   68;   70;   73;   76;   75;    0; 10,3;2;  198;   99;
441;19.10.2014  20:48;   68;   70;   73;   76;   75;    0; 10,3;2;  208;  104;
442;19.10.2014  21:48;   69;   70;   73;   76;   75;    0; 10,2;2;  218;  109;
443;19.10.2014  22:48;   69;   70;   73;   76;   75;    0; 10,6;2;  228;  114;
444;19.10.2014  23:48;   69;   70;   73;   76;   75;    0; 10,2;2;  238;  119;
445;19.10.2014  23:59;   69;   70;   73;   76;   75;    0; 10,3;2;  240;  120;
446;20.10.2014  00:48;   69;   70;   73;   76;   75;    0; 10,4;2;    8;    4;
447;20.10.2014  01:48;   69;   70;   73;   76;   75;    0; 10,4;2;   18;    9;
448;20.10.2014  02:48;   69;   70;   73;   76;   75;    0; 10,1;2;   28;   14;
449;20.10.2014  03:48;   69;   70;   73;   76;   75;    0; 10,0;2;   38;   19;
450;20.10.2014  04:48;   69;   70;   74;   76;   75;    0; 10,1;2;   48;   24;
451;20.10.2014  05:48;   69;   70;   74;   76;   75;    0;  9,9;2;   58;   29;
452;20.10.2014  06:48;   69;   70;   74;   76;   75;    0;  9,8;2;   68;   34;
453;20.10.2014  07:48;   69;   70;   74;   76;   75;    0;  9,8;2;   78;   39;
454;20.10.2014  08:48;   69;   70;   74;   76;   75;    0;  9,7;2;   88;   44;
455;20.10.2014  09:48;   13;   12;   13;   12;   10;  100; 21,1;2;   98;   49;
456;20.10.2014  10:48;   13;   12;   13;   12;   11;  100; 21,1;2;  108;   54;
457;20.10.2014  11:48;   14;   14;   14;   14;   13;  100; 21,1;2;  118;   59;
458;20.10.2014  12:48;   14;   14;   14;   14;   14;  100; 21,1;2;  128;   64;
459;20.10.2014  13:48;   15;   15;   16;   15;   15;  100; 21,1;2;  138;   69;
460;20.10.2014  14:48;   66;   70;   73;   74;   72;    0;  7,9;2;  148;   74;
461;20.10.2014  15:48;   67;   71;   73;   74;   73;    0;  7,9;2;  158;   79;
462;20.10.2014  16:48;   67;   71;   73;   75;   73;    0;  7,9;2;  168;   84;
463;20.10.2014  17:48;   67;   71;   73;   75;   74;    0;  7,7;2;  178;   89;
464;20.10.2014  18:48;   67;   71;   73;   75;   74;    0;  7,7;2;  188;   94;
465;20.10.2014  19:48;   67;   71;   73;   75;   74;    0;  7,7;2;  198;   99;
466;20.10.2014  20:48;   67;   71;   73;   75;   75;    0;  7,7;2;  208;  104;
467;20.10.2014  21:48;   67;   71;   73;   75;   75;    0;  7,7;2;  218;  109;
468;20.10.2014  22:48;   67;   71;   73;   75;   75;    0;  7,7;2;  229;  114;
469;20.10.2014  23:48;   67;   71;   73;   75;   75;    0;  7,8;2;  239;  119;
470;20.10.2014  23:59;   67;   71;   73;   75;   75;    0;  7,8;2;  240;  120;
471;21.10.2014  00:48;   67;   71;   73;   75;   75;    0;  7,7;2;    8;    4;
472;21.10.2014  01:48;   67;   71;   73;   75;   75;    0;  7,7;2;   18;    9;
473;21.10.2014  02:48;   66;   71;   73;   75;   75;    0;  7,7;2;   28;   14;
474;21.10.2014  03:48;   66;   71;   73;   75;   75;    0;  7,6;2;   38;   19;
475;21.10.2014  04:48;   66;   71;   73;   75;   75;    0;  7,6;2;   48;   24;
476;21.10.2014  05:48;   66;   71;   73;   75;   75;    0;  7,5;2;   58;   29;
477;21.10.2014  06:48;   65;   71;   73;   75;   75;    0;  7,6;2;   68;   34;
478;21.10.2014  07:48;   65;   71;   73;   75;   75;    0;  7,5;2;   78;   39;
479;21.10.2014  08:48;   65;   71;   73;   75;   75;    0;  7,5;2;   88;   44;
480;21.10.2014  09:48;   65;   71;   73;   75;   75;    0;  7,4;2;   98;   49;
481;21.10.2014  11:41;   65;   71;   73;   75;   75;    0; 12,7;2;  105;   53;
482;21.10.2014  12:41;   65;   70;   73;   75;   75;    0;  7,6;2;  115;   58;
483;21.10.2014  13:41;   64;   70;   72;   75;   75;    0;  7,7;2;  125;   63;
484;21.10.2014  14:41;   64;   70;   72;   74;   75;    0;  7,8;2;  135;   68;
485;21.10.2014  15:41;   64;   70;   72;   74;   75;    0;  7,7;2;  145;   73;
486;21.10.2014  16:41;   64;   70;   72;   74;   75;    0;  7,7;2;  155;   78;
487;21.10.2014  17:41;   63;   70;   72;   74;   75;    0;  7,8;2;  165;   83;
488;21.10.2014  18:41;   63;   70;   72;   74;   75;    0;  7,7;2;  175;   88;
489;21.10.2014  19:41;   63;   70;   72;   74;   74;    0;  7,7;2;  185;   93;
490;21.10.2014  20:41;   62;   70;   72;   74;   74;    0;  7,6;2;  195;   98;
491;21.10.2014  21:41;   62;   69;   72;   74;   74;    0;  7,7;2;  205;  103;
492;21.10.2014  22:41;   62;   69;   72;   74;   74;    0;  7,6;2;  215;  108;
493;21.10.2014  23:41;   62;   69;   71;   74;   74;    0;  7,7;2;  225;  113;
494;21.10.2014  23:59;   61;   69;   71;   74;   74;    0;  8,1;2;  229;  115;
495;22.10.2014  00:41;   61;   69;   71;   74;   74;    0;  7,6;2;    6;    3;
496;22.10.2014  01:41;   61;   69;   71;   74;   74;    0;  7,6;2;   16;    8;
497;22.10.2014  02:41;   61;   69;   71;   74;   74;    0;  7,6;2;   26;   13;
498;22.10.2014  03:41;   61;   69;   71;   74;   74;    0;  7,5;2;   36;   18;
499;22.10.2014  04:41;   60;   69;   71;   74;   74;    0;  7,6;2;   46;   23;
500;22.10.2014  05:41;   60;   68;   71;   74;   74;    0;  7,4;2;   56;   28;
501;22.10.2014  06:41;   60;   68;   71;   74;   74;    0;  7,6;2;   66;   33;
502;22.10.2014  07:41;   60;   68;   71;   74;   74;    0;  7,4;2;   76;   38;
503;22.10.2014  08:41;   59;   68;   71;   74;   74;    0;  7,5;2;   86;   43;
504;22.10.2014  09:41;   59;   68;   71;   73;   74;    0;  7,6;2;   96;   48;
505;22.10.2014  10:41;   59;   68;   71;   73;   74;    0;  7,4;2;  106;   53;
506;22.10.2014  11:41;   59;   68;   71;   73;   74;    0;  7,4;2;  116;   58;
507;22.10.2014  12:41;   58;   67;   70;   73;   74;    0;  7,4;2;  126;   63;
508;22.10.2014  13:41;   58;   67;   70;   73;   74;    0;  7,4;2;  136;   68;
509;22.10.2014  14:41;   58;   67;   70;   73;   74;    0;  7,4;2;  146;   73;
510;23.10.2014  11:05;   11;   11;   11;   11;   10;  100; 12,7;2;  152;   76;
511;23.10.2014  12:05;   67;   70;   72;   72;   66;    0; 12,2;2;  162;   81;
512;23.10.2014  13:05;   68;   70;   73;   73;   68;    0; 12,2;2;  172;   86;
513;23.10.2014  14:05;   68;   70;   73;   73;   68;    0; 11,9;2;  182;   91;
514;23.10.2014  15:05;   68;   70;   73;   73;   69;    0; 11,8;2;  192;   96;
515;23.10.2014  16:05;   69;   70;   73;   73;   69;    0; 11,2;2;  202;  101;
516;23.10.2014  17:05;   69;   71;   73;   73;   69;    0; 10,9;2;  212;  106;
517;23.10.2014  18:05;   70;   71;   73;   73;   69;    0; 10,9;2;  222;  111;
518;23.10.2014  19:05;   70;   71;   73;   73;   69;    0; 10,8;2;  232;  116;
519;23.10.2014  20:05;   70;   71;   73;   73;   70;    0; 10,9;2;  242;  121;
520;23.10.2014  21:05;   71;   71;   73;   73;   70;    0; 10,8;2;  252;  126;
521;23.10.2014  22:05;   71;   72;   73;   73;   70;    0; 10,9;2;  262;  131;
522;23.10.2014  23:05;   71;   72;   73;   73;   70;    0; 10,8;2;  272;  136;
523;23.10.2014  23:59;   71;   72;   73;   73;   70;    0; 11,4;2;  282;  141;
524;24.10.2014  00:05;   71;   72;   73;   73;   70;    0; 10,9;2;    0;    0;
525;24.10.2014  01:05;   71;   72;   73;   73;   70;    0; 10,8;2;   10;    5;
526;24.10.2014  02:05;   71;   72;   73;   73;   70;    0; 10,7;2;   20;   10;
527;24.10.2014  03:05;   71;   72;   73;   73;   70;    0; 10,7;2;   30;   15;
528;24.10.2014  04:05;   70;   73;   74;   73;   70;    0; 10,8;2;   40;   20;
529;24.10.2014  05:05;   70;   73;   74;   73;   70;    0; 10,8;2;   50;   25;
530;24.10.2014  06:05;   70;   73;   74;   73;   70;    0; 10,8;2;   60;   30;
531;24.10.2014  07:05;   70;   73;   74;   73;   70;    0; 10,8;2;   70;   35;
532;24.10.2014  08:05;   70;   73;   74;   73;   70;    0; 10,7;2;   80;   40;
533;24.10.2014  09:05;   70;   73;   74;   73;   70;    0; 10,8;2;   90;   45;
534;24.10.2014  10:05;   70;   73;   74;   73;   70;    0; 10,8;2;  100;   50;
535;24.10.2014  11:05;   69;   73;   75;   73;   70;    0; 10,7;2;  110;   55;
536;24.10.2014  12:05;   69;   73;   75;   73;   70;    0; 10,8;2;  120;   60;
537;24.10.2014  13:05;   69;   73;   75;   73;   70;    0; 10,6;2;  130;   65;
538;24.10.2014  14:05;   69;   73;   75;   73;   70;    0; 10,7;2;  140;   70;
539;24.10.2014  15:05;   69;   73;   75;   74;   70;    0; 10,6;2;  150;   75;
540;24.10.2014  16:05;   68;   73;   75;   74;   70;    0; 10,5;2;  160;   80;
541;24.10.2014  17:05;   68;   72;   75;   74;   70;    0; 10,6;2;  170;   85;
542;24.10.2014  18:05;   68;   72;   75;   74;   70;    0; 10,6;2;  180;   90;
543;24.10.2014  19:05;   68;   72;   75;   74;   70;    0; 10,6;2;  190;   95;
544;24.10.2014  20:05;   68;   72;   75;   74;   70;    0; 10,6;2;  200;  100;
545;24.10.2014  21:05;   68;   72;   75;   74;   70;    0; 10,6;2;  210;  105;
546;24.10.2014  22:05;   68;   72;   75;   74;   70;    0; 10,6;2;  220;  110;
547;24.10.2014  23:05;   67;   72;   75;   74;   71;    0; 10,7;2;  230;  115;
548;24.10.2014  23:59;   67;   72;   75;   74;   71;    0; 11,3;2;  240;  120;
549;25.10.2014  00:05;   67;   72;   75;   74;   71;    0; 10,6;2;    0;    0;
550;25.10.2014  01:05;   67;   72;   75;   74;   71;    0; 10,7;2;   10;    5;
551;25.10.2014  02:05;   67;   72;   75;   74;   71;    0; 10,7;2;   20;   10;
552;25.10.2014  03:05;   67;   71;   75;   74;   71;    0; 10,8;2;   30;   15;
553;25.10.2014  04:05;   67;   71;   75;   74;   71;    0; 10,7;2;   40;   20;
554;25.10.2014  05:05;   66;   71;   75;   74;   71;    0; 10,7;2;   50;   25;
555;25.10.2014  06:05;   66;   71;   75;   74;   71;    0; 10,8;2;   60;   30;
556;25.10.2014  07:05;   66;   71;   75;   74;   71;    0; 10,8;2;   70;   35;
557;25.10.2014  08:05;   66;   71;   75;   74;   70;    0; 10,7;2;   80;   40;
558;25.10.2014  09:05;   66;   71;   74;   74;   70;    0; 11,0;2;   90;   45;
559;25.10.2014  10:05;   66;   71;   74;   74;   70;    0; 10,9;2;  100;   50;
560;25.10.2014  11:05;   66;   71;   74;   74;   70;    0; 10,8;2;  110;   55;
561;25.10.2014  12:05;   66;   71;   74;   74;   70;    0; 10,8;2;  120;   60;
562;25.10.2014  13:05;   66;   71;   74;   73;   70;    0; 10,9;2;  130;   65;
563;25.10.2014  14:05;   66;   70;   74;   73;   70;    0; 10,8;2;  140;   70;
564;25.10.2014  15:05;   65;   70;   74;   73;   70;    0; 10,8;2;  150;   75;
565;25.10.2014  16:05;   65;   70;   74;   73;   70;    0; 10,9;2;  160;   80;
566;25.10.2014  17:05;   65;   70;   74;   73;   70;    0; 10,8;2;  170;   85;
567;25.10.2014  18:05;   65;   70;   74;   73;   70;    0; 10,7;2;  180;   90;
568;25.10.2014  19:05;   65;   70;   74;   73;   70;    0; 10,9;2;  190;   95;
569;25.10.2014  20:05;   65;   70;   74;   73;   70;    0; 10,9;2;  200;  100;
570;25.10.2014  21:05;   65;   70;   74;   73;   70;    0; 10,9;2;  210;  105;
571;25.10.2014  22:05;   65;   70;   74;   73;   70;    0; 10,8;2;  220;  110;
572;25.10.2014  23:05;   65;   70;   74;   73;   70;    0; 11,0;2;  230;  115;
573;25.10.2014  23:59;   65;   70;   74;   73;   70;    0; 11,4;2;  240;  120;
574;26.10.2014  00:05;   65;   70;   74;   73;   70;    0; 10,9;2;    0;    0;
575;26.10.2014  01:05;   65;   70;   74;   73;   70;    0; 10,8;2;   10;    5;
576;26.10.2014  02:05;   64;   70;   73;   73;   69;    0; 10,8;2;   20;   10;
577;26.10.2014  03:05;   64;   70;   73;   73;   69;    0; 10,8;2;   30;   15;
578;26.10.2014  04:05;   64;   70;   73;   73;   69;    0; 10,9;2;   40;   20;
579;26.10.2014  05:05;   64;   70;   73;   73;   69;    0; 10,8;2;   50;   25;
580;26.10.2014  06:05;   64;   70;   73;   73;   69;    0; 10,7;2;   60;   30;
581;26.10.2014  07:05;   64;   70;   73;   72;   69;    0; 10,8;2;   70;   35;
582;26.10.2014  08:05;   64;   70;   73;   72;   69;    0; 10,7;2;   80;   40;
583;26.10.2014  09:05;   64;   70;   73;   72;   69;    0; 10,9;2;   90;   45;
584;26.10.2014  10:05;   64;   70;   73;   72;   69;    0; 11,0;2;  100;   50;
585;26.10.2014  11:05;   63;   69;   73;   72;   69;    0; 10,9;2;  110;   55;
586;26.10.2014  12:05;   63;   69;   73;   72;   69;    0; 11,2;2;  120;   60;
587;26.10.2014  13:05;   63;   69;   73;   72;   69;    0; 11,2;2;  130;   65;
588;26.10.2014  14:05;   63;   69;   73;   72;   69;    0; 11,2;2;  140;   70;
589;26.10.2014  15:05;   63;   69;   73;   72;   69;    0; 11,2;2;  150;   75;
590;26.10.2014  16:05;   63;   69;   73;   72;   69;    0; 11,2;2;  160;   80;
591;26.10.2014  17:05;   63;   69;   73;   72;   69;    0; 11,2;2;  170;   85;
592;26.10.2014  18:05;   63;   69;   73;   72;   69;    0; 11,3;2;  180;   90;
593;26.10.2014  19:05;   62;   69;   73;   72;   69;    0; 11,3;2;  190;   95;
594;26.10.2014  20:05;   62;   69;   73;   72;   69;    0; 11,3;2;  200;  100;
595;26.10.2014  21:05;   62;   69;   73;   72;   69;    0; 11,3;2;  210;  105;
596;26.10.2014  22:05;   62;   69;   73;   72;   69;    0; 11,5;2;  221;  110;
597;26.10.2014  23:05;   62;   69;   73;   72;   69;    0; 11,5;2;  231;  115;
598;26.10.2014  23:59;   62;   69;   73;   72;   69;    0; 11,3;2;  240;  120;
599;27.10.2014  00:05;   62;   69;   73;   72;   69;    0; 11,4;2;    1;    0;
600;27.10.2014  01:05;   62;   69;   73;   72;   68;    0; 11,4;2;   11;    5;
601;27.10.2014  02:05;   62;   69;   73;   72;   68;    0; 11,3;2;   21;   10;
602;27.10.2014  03:05;   62;   69;   73;   72;   68;    0; 11,4;2;   31;   15;
603;27.10.2014  04:05;   62;   69;   73;   72;   68;    0; 11,4;2;   41;   20;
604;27.10.2014  05:05;   62;   69;   73;   72;   68;    0; 11,5;2;   51;   25;
605;27.10.2014  06:05;   61;   69;   73;   72;   68;    0; 11,4;2;   61;   30;
606;27.10.2014  07:05;   61;   69;   73;   72;   68;    0; 11,4;2;   71;   35;
607;27.10.2014  08:05;   61;   69;   73;   72;   68;    0; 11,5;2;   81;   40;
608;27.10.2014  09:05;   61;   69;   73;   72;   68;    0; 11,4;2;   91;   45;
609;27.10.2014  10:05;   12;   12;   13;   12;   12;  100; 21,1;2;  101;   50;
610;27.10.2014  11:05;   13;   13;   14;   13;   13;  100; 21,1;2;  111;   55;
611;27.10.2014  13:06;   15;   15;   16;   16;   16;  100; 20,6;2;  114;   57;
612;27.10.2014  14:06;   58;   64;   67;   65;   63;    0;  0,9;2;  124;   62;
613;27.10.2014  15:06;   59;   66;   70;   68;   67;    0; 10,4;2;  134;   67;
