Company :
* Text *
* Text *

Stack- name: BC_12_HEAP
Filename : Z:\DATA\BC_12_HEAP_5-7-2015.CSV

First data download at: 6/12/2015
 ;Date/Time;T5;T4;T3;T2;T1; Ref mark; O2[vol%];Mode;Blower time ;Blower cycles
306;23.05.2015  10:59;   53;   52;   53;   55;   58;  100; 12,6;2;  110;   55;
307;23.05.2015  11:59;   53;   52;   53;   55;   59;  100; 12,7;2;  120;   60;
308;23.05.2015  12:59;   53;   52;   53;   55;   59;  100; 12,7;2;  130;   65;
309;23.05.2015  13:59;   53;   52;   53;   55;   59;  100; 12,6;2;  140;   70;
310;23.05.2015  14:59;   54;   52;   53;   55;   58;  100; 12,6;2;  150;   75;
311;23.05.2015  15:59;   54;   52;   53;   55;   58;  100; 12,6;2;  160;   80;
312;23.05.2015  16:59;   54;   53;   53;   55;   59;  100; 12,6;2;  170;   85;
313;23.05.2015  17:59;   54;   53;   53;   55;   59;  100; 12,6;2;  180;   90;
314;23.05.2015  18:59;   54;   53;   54;   55;   59;  100; 12,6;2;  190;   95;
315;23.05.2015  19:59;   54;   53;   54;   56;   59;  100; 12,7;2;  200;  100;
316;23.05.2015  20:59;   54;   53;   54;   56;   60;  100; 12,6;2;  210;  105;
317;23.05.2015  21:59;   54;   53;   54;   56;   60;  100; 12,6;2;  220;  110;
318;23.05.2015  22:59;   54;   53;   54;   56;   60;  100; 12,7;2;  230;  115;
319;23.05.2015  23:59;   54;   53;   54;   56;   60;  100; 12,7;2;  240;  120;
320;24.05.2015  00:59;   54;   53;   54;   56;   60;  100; 12,7;2;   10;    5;
321;24.05.2015  01:59;   54;   53;   54;   56;   60;  100; 12,7;2;   20;   10;
322;24.05.2015  02:59;   54;   53;   54;   56;   60;  100; 12,7;2;   30;   15;
323;24.05.2015  03:59;   54;   53;   54;   56;   60;  100; 12,7;2;   40;   20;
324;24.05.2015  04:59;   54;   53;   54;   56;   60;  100; 12,7;2;   50;   25;
325;24.05.2015  05:59;   54;   53;   54;   57;   60;  100; 12,7;2;   60;   30;
326;24.05.2015  06:59;   54;   53;   54;   57;   60;  100; 12,7;2;   70;   35;
327;24.05.2015  07:59;   54;   53;   55;   57;   60;  100; 12,7;2;   80;   40;
328;24.05.2015  08:59;   54;   53;   55;   57;   61;  100; 12,6;2;   90;   45;
329;24.05.2015  09:59;   54;   53;   55;   57;   61;  100; 12,6;2;  100;   50;
330;24.05.2015  10:59;   54;   53;   55;   57;   61;  100; 12,6;2;  110;   55;
331;24.05.2015  11:59;   54;   54;   55;   57;   62;  100; 12,6;2;  120;   60;
332;24.05.2015  12:59;   54;   54;   55;   57;   62;  100; 12,6;2;  130;   65;
333;24.05.2015  13:59;   54;   54;   55;   58;   62;  100; 12,6;2;  140;   70;
334;24.05.2015  14:59;   55;   54;   55;   58;   62;  100; 12,6;2;  150;   75;
335;24.05.2015  15:59;   55;   54;   55;   58;   63;  100; 12,6;2;  160;   80;
336;24.05.2015  16:59;   55;   54;   55;   58;   63;  100; 12,6;2;  170;   85;
337;24.05.2015  17:59;   55;   54;   55;   58;   63;  100; 12,6;2;  180;   90;
338;24.05.2015  18:59;   55;   54;   56;   58;   62;  100; 12,6;2;  190;   95;
339;24.05.2015  19:59;   55;   54;   56;   59;   62;  100; 12,6;2;  200;  100;
340;24.05.2015  20:59;   55;   54;   56;   59;   62;  100; 12,6;2;  210;  105;
341;24.05.2015  21:59;   55;   54;   56;   59;   63;  100; 12,6;2;  220;  110;
342;24.05.2015  22:59;   55;   54;   56;   59;   63;  100; 12,6;2;  230;  115;
343;24.05.2015  23:59;   55;   54;   56;   59;   63;  100; 12,6;2;  240;  120;
344;25.05.2015  00:59;   55;   54;   56;   59;   63;  100; 12,6;2;   10;    5;
345;25.05.2015  01:59;   55;   54;   56;   59;   63;  100; 12,6;2;   20;   10;
346;25.05.2015  02:59;   55;   55;   56;   59;   63;  100; 12,6;2;   30;   15;
347;25.05.2015  03:59;   55;   55;   56;   59;   63;  100; 12,7;2;   40;   20;
348;25.05.2015  04:59;   55;   55;   56;   60;   63;  100; 12,6;2;   50;   25;
349;25.05.2015  05:59;   55;   55;   57;   60;   63;  100; 12,6;2;   60;   30;
350;25.05.2015  06:59;   55;   55;   57;   60;   63;  100; 12,6;2;   70;   35;
351;25.05.2015  12:25;   33;   34;   30;   25;   25;  100; 12,7;2;   78;   39;
352;25.05.2015  13:25;   49;   43;   36;   20;   17;  100; 12,6;2;   88;   44;
353;25.05.2015  14:25;   50;   44;   37;   21;   17;  100; 12,6;2;   98;   49;
354;25.05.2015  15:25;   51;   45;   39;   22;   18;  100; 12,6;2;  108;   54;
355;25.05.2015  16:25;   51;   46;   40;   23;   18;  100; 12,6;2;  118;   59;
356;25.05.2015  17:25;   50;   46;   42;   25;   19;  100; 12,6;2;  128;   64;
357;25.05.2015  18:25;   50;   47;   44;   26;   20;  100; 12,6;2;  138;   69;
358;25.05.2015  19:25;   49;   47;   45;   28;   20;  100; 12,6;2;  148;   74;
359;25.05.2015  20:25;   49;   47;   46;   31;   22;  100; 12,6;2;  158;   79;
360;25.05.2015  21:25;   48;   47;   46;   33;   23;  100; 12,6;2;  168;   84;
361;25.05.2015  22:25;   48;   47;   46;   36;   25;  100; 12,6;2;  178;   89;
362;25.05.2015  23:25;   48;   47;   46;   39;   28;  100; 12,6;2;  188;   94;
363;25.05.2015  23:59;   48;   47;   46;   40;   30;  100; 12,6;2;  194;   97;
364;26.05.2015  00:25;   48;   47;   46;   41;   31;  100; 12,6;2;    4;    2;
365;26.05.2015  01:25;   47;   47;   46;   42;   35;  100; 12,6;2;   14;    7;
366;26.05.2015  02:25;   47;   47;   45;   42;   39;  100; 12,6;2;   24;   12;
367;26.05.2015  03:25;   47;   47;   45;   42;   42;  100; 12,6;2;   34;   17;
368;26.05.2015  04:25;   48;   47;   45;   43;   44;  100; 12,6;2;   44;   22;
369;26.05.2015  05:25;   48;   46;   45;   43;   45;  100; 12,6;2;   54;   27;
370;26.05.2015  06:25;   48;   46;   46;   44;   46;  100; 12,6;2;   64;   32;
371;26.05.2015  07:25;   48;   46;   46;   44;   46;  100; 12,6;2;   74;   37;
372;26.05.2015  08:25;   48;   47;   46;   45;   47;  100; 12,6;2;   84;   42;
373;26.05.2015  12:15;   33;   35;   34;   33;   32;  100; 12,7;2;   94;   47;
374;28.05.2015  15:07;   43;   47;   45;   46;   45;  100; 12,7;2;  102;   51;
375;28.05.2015  16:07;   54;   55;   57;   57;   56;  100; 12,6;2;  112;   56;
376;28.05.2015  17:07;   54;   55;   57;   57;   56;  100; 12,6;2;  122;   61;
377;28.05.2015  18:07;   54;   55;   57;   57;   56;  100; 12,6;2;  132;   66;
378;28.05.2015  19:07;   54;   55;   57;   57;   56;  100; 12,6;2;  142;   71;
379;28.05.2015  20:07;   54;   55;   57;   57;   57;  100; 12,6;2;  152;   76;
380;28.05.2015  21:07;   54;   55;   57;   57;   57;  100; 12,6;2;  162;   81;
381;28.05.2015  22:07;   54;   55;   57;   57;   57;  100; 12,6;2;  172;   86;
382;28.05.2015  23:07;   54;   55;   57;   57;   57;  100; 12,6;2;  182;   91;
383;28.05.2015  23:59;   54;   55;   57;   57;   57;  100; 12,6;2;  192;   96;
384;29.05.2015  00:07;   54;   55;   57;   57;   57;  100; 12,6;2;    0;    0;
385;29.05.2015  01:07;   54;   55;   57;   57;   57;  100; 12,6;2;   10;    5;
386;29.05.2015  02:07;   54;   55;   57;   57;   57;  100; 12,6;2;   20;   10;
387;29.05.2015  03:07;   54;   55;   57;   57;   58;  100; 12,6;2;   30;   15;
388;29.05.2015  04:07;   54;   55;   57;   58;   58;  100; 12,6;2;   40;   20;
389;29.05.2015  05:07;   54;   55;   57;   58;   58;  100; 12,6;2;   50;   25;
390;29.05.2015  06:07;   54;   55;   57;   58;   58;  100; 12,6;2;   60;   30;
391;29.05.2015  07:07;   54;   55;   57;   58;   58;  100; 12,6;2;   70;   35;
392;29.05.2015  08:07;   54;   55;   57;   58;   58;  100; 12,6;2;   80;   40;
393;29.05.2015  09:07;   54;   55;   57;   58;   58;  100; 12,6;2;   90;   45;
394;29.05.2015  10:07;   54;   55;   57;   58;   58;  100; 12,6;2;  100;   50;
395;29.05.2015  11:07;   54;   55;   58;   58;   58;  100; 12,6;2;  110;   55;
396;29.05.2015  12:07;   54;   55;   58;   59;   58;  100; 12,6;2;  120;   60;
397;29.05.2015  13:07;   54;   55;   58;   59;   58;  100; 12,6;2;  130;   65;
398;29.05.2015  14:07;   54;   55;   58;   59;   58;  100; 12,6;2;  140;   70;
399;29.05.2015  15:07;   54;   55;   58;   59;   59;  100; 12,6;2;  150;   75;
400;29.05.2015  16:07;   54;   55;   58;   59;   59;  100; 12,6;2;  160;   80;
401;29.05.2015  17:07;   54;   55;   58;   59;   59;  100; 12,6;2;  170;   85;
402;29.05.2015  18:07;   54;   55;   58;   59;   59;  100; 12,6;2;  180;   90;
403;29.05.2015  19:07;   54;   55;   58;   59;   59;  100; 12,6;2;  190;   95;
404;29.05.2015  20:07;   54;   55;   58;   59;   59;  100; 12,6;2;  200;  100;
405;29.05.2015  21:07;   54;   55;   58;   59;   59;  100; 12,6;2;  210;  105;
406;29.05.2015  22:07;   54;   55;   58;   59;   59;  100; 12,6;2;  220;  110;
407;29.05.2015  23:07;   54;   55;   58;   59;   60;  100; 12,6;2;  230;  115;
408;29.05.2015  23:59;   54;   55;   58;   59;   60;  100; 12,6;2;  240;  120;
409;30.05.2015  00:07;   54;   55;   58;   59;   60;  100; 12,6;2;    0;    0;
410;30.05.2015  01:07;   54;   55;   58;   59;   60;  100; 12,6;2;   10;    5;
411;30.05.2015  02:07;   54;   55;   58;   59;   60;  100; 12,6;2;   20;   10;
412;30.05.2015  03:07;   54;   55;   58;   59;   60;  100; 12,6;2;   30;   15;
413;30.05.2015  04:07;   54;   55;   58;   59;   60;  100; 12,6;2;   40;   20;
414;30.05.2015  05:07;   54;   55;   58;   59;   60;  100; 12,6;2;   50;   25;
415;30.05.2015  06:07;   54;   55;   58;   59;   59;  100; 12,6;2;   60;   30;
416;30.05.2015  07:07;   54;   55;   58;   59;   59;  100; 12,6;2;   70;   35;
417;30.05.2015  08:07;   54;   55;   58;   59;   59;  100; 12,6;2;   80;   40;
418;30.05.2015  09:07;   54;   55;   58;   60;   59;  100; 12,6;2;   90;   45;
419;30.05.2015  10:07;   54;   56;   58;   60;   59;  100; 12,6;2;  100;   50;
420;30.05.2015  11:07;   54;   56;   59;   60;   60;  100; 12,6;2;  110;   55;
421;30.05.2015  12:07;   55;   56;   59;   60;   60;  100; 12,6;2;  120;   60;
422;30.05.2015  13:07;   55;   56;   59;   60;   60;  100; 12,6;2;  130;   65;
423;30.05.2015  14:07;   55;   56;   59;   60;   60;  100; 12,6;2;  140;   70;
424;30.05.2015  15:07;   55;   56;   59;   60;   60;  100; 12,6;2;  150;   75;
425;30.05.2015  16:07;   55;   56;   59;   60;   60;  100; 12,6;2;  160;   80;
426;30.05.2015  17:07;   55;   56;   59;   61;   60;  100; 12,6;2;  170;   85;
427;30.05.2015  18:07;   55;   56;   59;   61;   61;  100; 12,6;2;  180;   90;
428;30.05.2015  19:07;   55;   56;   60;   61;   61;  100; 12,6;2;  190;   95;
429;30.05.2015  20:07;   55;   56;   59;   61;   61;  100; 12,6;2;  200;  100;
430;30.05.2015  21:07;   55;   56;   59;   61;   61;  100; 12,6;2;  210;  105;
431;30.05.2015  22:07;   55;   56;   59;   61;   61;  100; 12,6;2;  220;  110;
432;30.05.2015  23:07;   55;   56;   59;   61;   61;  100; 12,6;2;  230;  115;
433;30.05.2015  23:59;   55;   56;   59;   61;   61;  100; 12,6;2;  240;  120;
434;31.05.2015  00:07;   55;   56;   59;   61;   61;  100; 12,6;2;    0;    0;
435;31.05.2015  01:07;   55;   56;   59;   61;   61;  100; 12,6;2;   10;    5;
436;31.05.2015  02:07;   55;   56;   59;   61;   61;  100; 12,6;2;   20;   10;
437;31.05.2015  03:07;   55;   56;   59;   61;   61;  100; 12,6;2;   30;   15;
438;31.05.2015  04:07;   55;   56;   59;   61;   61;  100; 12,6;2;   40;   20;
439;31.05.2015  05:07;   55;   56;   60;   61;   61;  100; 12,6;2;   50;   25;
440;31.05.2015  06:07;   55;   56;   60;   61;   61;  100; 12,6;2;   60;   30;
441;31.05.2015  07:07;   55;   56;   60;   61;   61;  100; 12,6;2;   70;   35;
442;31.05.2015  08:07;   55;   56;   60;   61;   61;  100; 12,6;2;   80;   40;
443;31.05.2015  09:07;   55;   56;   60;   61;   61;  100; 12,6;2;   90;   45;
444;31.05.2015  10:07;   55;   57;   60;   62;   61;  100; 12,6;2;  100;   50;
445;31.05.2015  11:07;   55;   57;   60;   62;   61;  100; 12,6;2;  110;   55;
446;31.05.2015  12:07;   55;   57;   60;   62;   62;  100; 12,6;2;  120;   60;
447;31.05.2015  13:07;   55;   57;   60;   62;   62;  100; 12,6;2;  130;   65;
448;31.05.2015  14:07;   55;   57;   60;   62;   62;  100; 12,6;2;  140;   70;
449;31.05.2015  15:07;   55;   57;   60;   62;   62;  100; 12,6;2;  150;   75;
450;31.05.2015  16:07;   55;   57;   60;   62;   62;  100; 12,6;2;  160;   80;
451;31.05.2015  17:07;   55;   57;   60;   62;   62;  100; 12,6;2;  170;   85;
452;31.05.2015  18:07;   55;   57;   60;   62;   61;  100; 12,6;2;  180;   90;
453;31.05.2015  19:07;   55;   57;   60;   62;   62;  100; 12,6;2;  190;   95;
454;31.05.2015  20:07;   55;   57;   60;   62;   62;  100; 12,6;2;  200;  100;
455;31.05.2015  21:07;   55;   57;   60;   62;   62;  100; 12,6;2;  210;  105;
456;31.05.2015  22:07;   55;   57;   60;   62;   62;  100; 12,6;2;  220;  110;
457;31.05.2015  23:07;   55;   57;   60;   62;   62;  100; 12,7;2;  230;  115;
458;31.05.2015  23:59;   55;   57;   60;   62;   62;  100; 12,7;2;  240;  120;
459;01.06.2015  00:07;   55;   57;   60;   62;   62;  100; 12,7;2;    0;    0;
460;01.06.2015  01:07;   55;   57;   60;   62;   62;  100; 12,7;2;   10;    5;
461;01.06.2015  02:07;   55;   57;   60;   62;   62;  100; 12,7;2;   20;   10;
462;01.06.2015  03:07;   55;   57;   60;   62;   62;  100; 12,7;2;   31;   15;
463;01.06.2015  04:07;   55;   57;   60;   62;   62;  100; 12,7;2;   41;   20;
464;01.06.2015  05:07;   55;   57;   60;   62;   62;  100; 12,7;2;   51;   25;
465;01.06.2015  06:07;   55;   57;   60;   62;   62;  100; 12,7;2;   61;   30;
466;01.06.2015  07:07;   55;   57;   60;   62;   62;  100; 12,7;2;   71;   35;
467;01.06.2015  08:07;   55;   57;   60;   62;   62;  100; 12,7;2;   81;   40;
468;01.06.2015  09:07;   55;   57;   60;   62;   62;  100; 12,7;2;   91;   45;
469;01.06.2015  15:24;   30;   37;   31;   33;   32;  100; 12,7;2;  100;   50;
470;01.06.2015  16:24;   55;   56;   59;   61;   61;  100; 12,7;2;  110;   55;
471;01.06.2015  17:24;   55;   57;   59;   62;   62;  100; 12,7;2;  120;   60;
472;01.06.2015  18:24;   55;   57;   59;   62;   62;  100; 12,7;2;  130;   65;
473;01.06.2015  19:24;   55;   57;   60;   62;   63;  100; 12,7;2;  140;   70;
474;01.06.2015  20:24;   55;   57;   60;   62;   63;  100; 12,7;2;  150;   75;
475;01.06.2015  21:24;   55;   57;   60;   62;   63;  100; 12,7;2;  160;   80;
476;01.06.2015  22:24;   56;   57;   60;   62;   63;    0; 12,7;2;  170;   85;
477;01.06.2015  23:24;   56;   57;   60;   62;   63;    0; 12,7;2;  180;   90;
478;01.06.2015  23:59;   56;   57;   60;   62;   63;    0; 12,7;2;  186;   93;
479;02.06.2015  00:24;   56;   57;   60;   62;   63;    0; 12,7;2;    4;    2;
480;02.06.2015  01:24;   56;   57;   60;   62;   63;    0; 12,7;2;   14;    7;
481;02.06.2015  02:24;   56;   58;   60;   62;   63;    0; 12,7;2;   24;   12;
482;02.06.2015  03:24;   56;   58;   60;   62;   63;    0; 12,7;2;   34;   17;
483;02.06.2015  04:24;   57;   58;   60;   62;   63;    0; 12,7;2;   44;   22;
484;02.06.2015  05:24;   57;   58;   60;   62;   64;    0; 12,7;2;   54;   27;
485;02.06.2015  06:24;   57;   58;   60;   62;   64;    0; 12,7;2;   64;   32;
486;02.06.2015  07:24;   58;   58;   60;   62;   64;    0; 12,7;2;   74;   37;
487;02.06.2015  08:24;   58;   58;   60;   62;   64;    0; 12,7;2;   84;   42;
488;02.06.2015  09:24;   59;   59;   60;   62;   64;    0; 12,7;2;   94;   47;
489;02.06.2015  10:24;   59;   59;   60;   62;   64;    0; 12,7;2;  104;   52;
490;02.06.2015  11:24;   60;   59;   60;   63;   64;    0; 12,7;2;  114;   57;
491;02.06.2015  12:24;   60;   59;   61;   63;   64;    0; 12,7;2;  124;   62;
492;02.06.2015  13:24;   60;   60;   61;   63;   64;    0; 12,7;2;  134;   67;
493;02.06.2015  14:24;   61;   60;   61;   63;   64;    0; 12,7;2;  144;   72;
494;02.06.2015  15:24;   61;   60;   61;   63;   64;    0; 12,7;2;  154;   77;
495;02.06.2015  16:24;   62;   60;   61;   63;   64;    0; 12,7;2;  164;   82;
496;02.06.2015  17:24;   62;   60;   61;   63;   64;    0; 12,7;2;  174;   87;
497;02.06.2015  18:24;   62;   60;   61;   63;   64;    0; 12,7;2;  184;   92;
498;02.06.2015  19:24;   63;   61;   61;   63;   64;    0; 12,7;2;  194;   97;
499;02.06.2015  20:24;   63;   61;   62;   63;   64;    0; 12,7;2;  204;  102;
500;02.06.2015  21:24;   63;   61;   62;   63;   64;    0; 12,7;2;  214;  107;
501;02.06.2015  22:24;   63;   61;   62;   63;   63;    0; 12,7;2;  224;  112;
502;02.06.2015  23:24;   64;   61;   62;   63;   64;    0; 12,7;2;  234;  117;
503;02.06.2015  23:59;   64;   62;   62;   63;   64;    0; 12,7;2;  240;  120;
504;03.06.2015  00:24;   64;   62;   62;   63;   64;    0; 12,7;2;    4;    2;
505;03.06.2015  01:24;   64;   62;   62;   63;   64;    0; 12,7;2;   14;    7;
506;03.06.2015  02:24;   65;   62;   62;   63;   64;    0; 12,7;2;   24;   12;
507;03.06.2015  03:24;   65;   62;   63;   63;   64;    0; 12,7;2;   34;   17;
508;03.06.2015  04:24;   65;   62;   63;   63;   64;    0; 12,7;2;   44;   22;
509;03.06.2015  05:24;   65;   63;   63;   64;   64;    0; 12,7;2;   54;   27;
510;03.06.2015  06:24;   66;   63;   63;   64;   64;    0; 12,7;2;   64;   32;
511;03.06.2015  07:24;   66;   63;   63;   64;   64;    0; 12,7;2;   74;   37;
512;03.06.2015  08:24;   66;   63;   63;   64;   64;    0; 12,6;2;   84;   42;
513;03.06.2015  09:24;   66;   63;   63;   64;   64;    0; 12,6;2;   94;   47;
514;03.06.2015  10:24;   66;   63;   63;   64;   63;    0; 12,6;2;  104;   52;
515;03.06.2015  11:24;   66;   63;   63;   63;   63;    0; 12,6;2;  114;   57;
516;03.06.2015  12:24;   65;   63;   63;   63;   63;    0; 12,6;2;  124;   62;
517;03.06.2015  13:24;   65;   63;   63;   64;   63;    0; 12,6;2;  134;   67;
518;03.06.2015  14:24;   65;   63;   63;   63;   62;    0; 12,6;2;  144;   72;
519;03.06.2015  15:24;   65;   63;   63;   63;   62;    0; 12,6;2;  154;   77;
520;03.06.2015  16:24;   65;   63;   63;   63;   62;    0; 12,6;2;  164;   82;
521;03.06.2015  17:24;   64;   63;   63;   63;   62;    0; 12,7;2;  174;   87;
522;03.06.2015  18:24;   64;   63;   63;   63;   62;    0; 12,7;2;  184;   92;
523;03.06.2015  19:24;   64;   63;   63;   63;   62;    0; 12,7;2;  194;   97;
524;03.06.2015  20:24;   64;   63;   63;   63;   61;    0; 12,7;2;  204;  102;
525;03.06.2015  21:24;   64;   63;   63;   63;   61;    0; 12,7;2;  214;  107;
526;03.06.2015  22:24;   64;   63;   63;   63;   61;    0; 12,7;2;  224;  112;
527;03.06.2015  23:24;   64;   63;   63;   63;   61;    0; 12,6;2;  234;  117;
528;03.06.2015  23:59;   64;   63;   63;   63;   61;    0; 12,7;2;  240;  120;
529;04.06.2015  00:24;   64;   63;   63;   63;   61;    0; 12,7;2;    4;    2;
530;04.06.2015  01:24;   64;   63;   63;   63;   62;    0; 12,7;2;   14;    7;
531;04.06.2015  02:24;   64;   63;   63;   63;   62;    0; 12,7;2;   24;   12;
532;04.06.2015  03:24;   64;   63;   63;   63;   62;    0; 12,6;2;   34;   17;
533;04.06.2015  04:24;   64;   63;   63;   63;   62;    0; 12,7;2;   44;   22;
534;04.06.2015  05:24;   64;   63;   63;   63;   62;    0; 12,7;2;   54;   27;
535;04.06.2015  06:24;   64;   63;   63;   63;   62;    0; 12,7;2;   64;   32;
536;04.06.2015  07:24;   65;   63;   63;   63;   62;    0; 12,7;2;   74;   37;
537;04.06.2015  08:24;   65;   63;   63;   63;   61;    0; 12,6;2;   84;   42;
538;04.06.2015  12:08;   54;   53;   51;   50;   49;  100; 21,1;2;   86;   43;
539;04.06.2015  13:08;   65;   64;   63;   63;   60;    0; 21,1;2;   96;   48;
540;04.06.2015  14:08;   65;   64;   63;   63;   60;    0; 21,1;2;  106;   53;
541;04.06.2015  15:08;   65;   64;   63;   63;   61;    0; 21,1;2;  116;   58;
542;04.06.2015  16:08;   65;   64;   64;   63;   61;    0; 21,1;2;  126;   63;
543;04.06.2015  17:08;   65;   64;   64;   63;   61;    0; 21,1;2;  136;   68;
544;04.06.2015  18:08;   65;   64;   64;   63;   61;    0; 21,1;2;  146;   73;
545;04.06.2015  19:08;   65;   64;   64;   63;   61;    0; 21,1;2;  156;   78;
546;04.06.2015  20:08;   65;   64;   64;   63;   61;    0; 21,1;2;  166;   83;
547;04.06.2015  21:08;   65;   64;   64;   63;   60;    0; 21,1;2;  176;   88;
548;04.06.2015  22:08;   65;   64;   64;   63;   60;    0; 21,1;2;  186;   93;
549;04.06.2015  23:08;   65;   63;   63;   63;   60;    0; 21,1;2;  196;   98;
550;04.06.2015  23:59;   65;   63;   63;   63;   60;    0; 21,1;2;  206;  103;
551;05.06.2015  00:08;   64;   63;   63;   63;   60;    0; 21,1;2;    0;    0;
552;05.06.2015  01:08;   64;   63;   63;   63;   60;    0; 21,1;2;   10;    5;
553;05.06.2015  02:08;   64;   63;   63;   62;   60;    0; 21,1;2;   20;   10;
554;05.06.2015  03:08;   64;   63;   63;   62;   60;    0; 21,1;2;   30;   15;
555;05.06.2015  04:08;   64;   63;   63;   62;   60;    0; 21,1;2;   40;   20;
556;05.06.2015  05:08;   64;   63;   63;   62;   60;    0; 21,1;2;   50;   25;
557;05.06.2015  06:08;   64;   63;   63;   62;   60;    0; 21,1;2;   60;   30;
558;05.06.2015  07:08;   64;   63;   63;   62;   60;    0; 21,1;2;   70;   35;
559;05.06.2015  08:08;   64;   63;   63;   62;   60;    0; 21,1;2;   80;   40;
560;05.06.2015  09:08;   64;   63;   63;   62;   60;    0; 21,1;2;   90;   45;
561;05.06.2015  10:08;   64;   63;   63;   62;   60;    0; 21,1;2;  100;   50;
562;05.06.2015  11:08;   64;   63;   63;   62;   60;    0; 21,1;2;  110;   55;
563;05.06.2015  12:08;   64;   63;   63;   62;   60;    0; 21,1;2;  120;   60;
564;05.06.2015  13:08;   64;   63;   63;   62;   60;    0; 21,1;2;  130;   65;
565;05.06.2015  14:08;   64;   63;   63;   62;   59;    0; 21,1;2;  140;   70;
566;05.06.2015  15:08;   65;   64;   63;   62;   59;    0; 21,1;2;  150;   75;
567;05.06.2015  16:08;   65;   64;   63;   62;   59;    0; 21,1;2;  160;   80;
568;05.06.2015  17:08;   65;   64;   63;   62;   59;    0; 21,1;2;  170;   85;
569;05.06.2015  18:08;   65;   64;   63;   62;   59;    0; 21,1;2;  180;   90;
570;05.06.2015  19:08;   65;   64;   63;   62;   59;    0; 21,1;2;  190;   95;
571;05.06.2015  20:08;   65;   63;   63;   62;   59;    0; 21,1;2;  200;  100;
572;05.06.2015  21:08;   65;   63;   63;   62;   59;    0; 21,1;2;  210;  105;
573;05.06.2015  22:08;   65;   63;   63;   62;   59;    0; 21,1;2;  220;  110;
574;05.06.2015  23:08;   65;   63;   63;   62;   59;    0; 21,1;2;  230;  115;
575;05.06.2015  23:59;   64;   63;   63;   62;   58;    0; 21,1;2;  240;  120;
576;06.06.2015  00:08;   64;   63;   63;   62;   58;    0; 21,1;2;    0;    0;
577;06.06.2015  01:08;   64;   63;   63;   61;   58;    0; 21,1;2;   10;    5;
578;06.06.2015  02:08;   64;   63;   63;   60;   57;    0; 21,1;2;   20;   10;
579;06.06.2015  03:08;   64;   63;   63;   60;   57;    0; 21,1;2;   30;   15;
580;06.06.2015  04:08;   64;   63;   63;   59;   57;    0; 21,1;2;   40;   20;
581;06.06.2015  05:08;   64;   63;   63;   59;   57;    0; 21,1;2;   50;   25;
582;06.06.2015  06:08;   64;   63;   63;   58;   57;    0; 21,1;2;   60;   30;
583;06.06.2015  07:08;   64;   63;   62;   58;   56;    0; 21,1;2;   70;   35;
584;06.06.2015  08:08;   64;   63;   62;   59;   56;    0; 21,1;2;   80;   40;
585;06.06.2015  09:08;   64;   63;   62;   60;   57;    0; 21,1;2;   90;   45;
586;06.06.2015  10:08;   64;   64;   63;   60;   57;    0; 21,1;2;  100;   50;
587;06.06.2015  11:08;   65;   64;   63;   60;   58;    0; 21,1;2;  110;   55;
588;06.06.2015  12:08;   65;   64;   63;   61;   58;    0; 21,1;2;  120;   60;
589;06.06.2015  13:08;   65;   64;   63;   61;   58;    0; 21,1;2;  130;   65;
590;06.06.2015  14:08;   65;   64;   63;   61;   58;    0; 21,1;2;  140;   70;
591;06.06.2015  15:08;   65;   63;   63;   61;   58;    0; 21,1;2;  150;   75;
592;06.06.2015  16:08;   65;   63;   63;   61;   58;    0; 21,1;2;  160;   80;
593;06.06.2015  17:08;   64;   62;   61;   59;   57;    0; 21,1;2;  170;   85;
594;06.06.2015  18:08;   64;   63;   62;   61;   58;    0; 21,1;2;  180;   90;
595;06.06.2015  19:08;   64;   63;   62;   61;   58;    0; 21,1;2;  190;   95;
596;06.06.2015  20:08;   64;   63;   62;   61;   58;    0; 21,1;2;  200;  100;
597;06.06.2015  21:08;   64;   63;   62;   61;   58;    0; 21,1;2;  210;  105;
598;06.06.2015  22:08;   64;   63;   63;   61;   58;    0; 21,1;2;  220;  110;
599;06.06.2015  23:08;   64;   63;   63;   61;   58;    0; 21,1;2;  230;  115;
600;06.06.2015  23:59;   64;   63;   63;   61;   59;    0; 21,1;2;  240;  120;
601;07.06.2015  00:08;   64;   63;   63;   61;   59;    0; 21,1;2;    0;    0;
602;07.06.2015  01:08;   64;   63;   63;   61;   59;    0; 21,1;2;   10;    5;
603;07.06.2015  02:08;   64;   63;   63;   62;   59;    0; 21,1;2;   20;   10;
604;07.06.2015  03:08;   64;   63;   63;   62;   59;    0; 21,1;2;   30;   15;
605;07.06.2015  04:08;   64;   63;   63;   62;   60;    0; 21,1;2;   40;   20;
606;07.06.2015  05:08;   64;   63;   63;   62;   60;    0; 21,1;2;   50;   25;
607;07.06.2015  06:08;   64;   63;   63;   62;   60;    0; 21,1;2;   60;   30;
608;07.06.2015  07:08;   65;   63;   63;   62;   60;    0; 21,1;2;   70;   35;
609;07.06.2015  08:08;   65;   63;   63;   62;   60;    0; 21,1;2;   80;   40;
610;07.06.2015  09:08;   65;   63;   63;   62;   60;    0; 21,1;2;   90;   45;
611;07.06.2015  10:08;   65;   63;   63;   62;   60;    0; 21,1;2;  100;   50;
612;07.06.2015  11:08;   65;   63;   63;   62;   60;    0; 21,1;2;  110;   55;
613;07.06.2015  12:08;   65;   63;   63;   62;   60;    0; 21,1;2;  120;   60;
